;ID;score
1003;256824;0.8322634295182404
1004;256825;0.31777595731918584
1005;256826;0.7365488280420588
1006;256827;0.734096454236077
1007;256828;0.1853687879910611
1008;256829;0.1718614846341271
1009;256830;0.054383019723945596
1010;256831;0.7390527695912222
1011;256832;0.7378155502995203
1012;256833;0.11318856087853851
1013;256834;0.4454479688836522
1014;256835;0.6674786846997426
1015;256836;0.3581758539743598
1016;256837;0.09434272600406837
1017;256838;0.11301562829699531
1018;256839;0.8918603371865367
1019;256840;0.34430715291160324
1020;256841;0.5240071129754087
1021;256842;0.389490565556766
1022;256843;0.36681721393227834
1023;256844;0.7221887018714217
1024;256845;0.48045042098694607
1025;256846;0.2909894455275169
1026;256847;0.11167653585274587
1027;256848;0.7370840594938161
1028;256849;0.881645976785966
1029;256850;0.5262245084386061
1030;256851;0.6916377422373009
1031;256852;0.6550585576922219
1032;256853;0.5061899841940417
1033;256854;0.5762989366784673
1034;256855;0.5424071785535718
1035;256856;0.8726071543807181
1036;256857;0.6630044139736386
1037;256858;0.7431602721737579
1038;256859;0.09690076055769731
1039;256860;0.8498592837617457
1040;256861;0.6636661932101442
1041;256862;0.19627020491234046
1042;256863;0.07625259894808659
1043;256864;0.33660540098211683
1044;256865;0.8052992671093914
1045;256866;0.21008660622630937
1046;256867;0.7572940692997364
1047;256868;0.6689172877328532
1048;256869;0.4003886525923064
1049;256870;0.8389747450346998
1050;256871;0.5720660656708151
1051;256872;0.7526201836095258
1052;256873;0.2342894666551283
1053;256874;0.27592716042642534
1054;256875;0.8330961112978668
1055;256876;0.2597978984570277
1056;256877;0.15833968396596082
1057;256878;0.6041304684285627
1058;256879;0.3828833136526407
1059;256880;0.8410687209993958
1060;256881;0.10154538695683
1061;256882;0.46525205571654665
1062;256883;0.5312961231527401
1063;256884;0.1599670683275665
1064;256885;0.7582216359492746
1065;256886;0.7546186340325433
1066;256887;0.66333374189904
1067;256888;0.2696572810981215
1068;256889;0.6978282101224992
1069;256890;0.47289717661191066
1070;256891;0.6778268240683454
1071;256892;0.6095001556028584
1072;256893;0.515881682878545
1073;256894;0.4351033061298323
1074;256895;0.8625681574904851
1075;256896;0.7721793799408365
1076;256897;0.12829738304929503
1077;256898;0.6041002514075967
1078;256899;0.2821075280085354
1079;256900;0.7985638194627754
1080;256901;0.6294842337823945
1081;256902;0.5144010279217802
1082;256903;0.1996023998097831
1083;256904;0.097494886149635
1084;256905;0.1698713117479967
1085;256906;0.8176768222383121
1086;256907;0.580223353898594
1087;256908;0.5827704031964739
1088;256909;0.19578803933927516
1089;256910;0.15302630161496558
1090;256911;0.6509937033683265
1091;256912;0.39964510522323327
1092;256913;0.6407786990937259
1093;256914;0.50791233411022
1094;256915;0.5879976263946478
1095;256916;0.6707716699306671
1096;256917;0.700066860291482
1097;256918;0.7040137863154319
1098;256919;0.8574561312936623
1099;256920;0.6037574927228552
1100;256921;0.12750640997457918
1101;256922;0.07939079356505925
1102;256923;0.23634452710747245
1103;256924;0.654408298775241
1104;256925;0.8736661463564642
1105;256926;0.511154306224683
1106;256927;0.48807866675675005
1107;256928;0.6553857117841547
1108;256929;0.08945106001569315
1109;256930;0.33728239401844734
1110;256931;0.5299302271196891
1111;256932;0.7255283282942397
1112;256933;0.6685077440456281
1113;256934;0.1791793312054169
1114;256935;0.5651941060377411
1115;256936;0.7295081659171354
1116;256937;0.8301408226556487
1117;256938;0.6823753077875334
1118;256939;0.6852155072298947
1119;256940;0.6229364245073471
1120;256941;0.0788156993952066
1121;256942;0.7135926648384572
1122;256943;0.24416209839960432
1123;256944;0.6422694270323215
1124;256945;0.5963241585538802
1125;256946;0.5356907456725769
1126;256947;0.4222926782063679
1127;256948;0.7557791671264249
1128;256949;0.6873591652556141
1129;256950;0.30430368744300934
1130;256951;0.2367309270361806
1131;256952;0.10917430145260355
1132;256953;0.0878203396354433
1133;256954;0.8282125345772742
1134;256955;0.8988640712935191
1135;256956;0.5010393726481172
1136;256957;0.8669819549360858
1137;256958;0.1662902726893017
1138;256959;0.22003080309959308
1139;256960;0.872506016391276
1140;256961;0.3522390662294495
1141;256962;0.07144031618017313
1142;256963;0.11832343125697785
1143;256964;0.23521011077646928
1144;256965;0.29888422778453116
1145;256966;0.7587119801762541
1146;256967;0.7260302184894768
1147;256968;0.5579287742195779
1148;256969;0.36687335147633576
1149;256970;0.6750732815156669
1150;256971;0.17133247958965309
1151;256972;0.3129437578922563
1152;256973;0.7324220706230934
1153;256974;0.13226515853891868
1154;256975;0.45493317558859836
1155;256976;0.8721800527248544
1156;256977;0.5048680889582505
1157;256978;0.155256722073015
1158;256979;0.33147460145956553
1159;256980;0.10299015417275013
1160;256981;0.7136021937813102
1161;256982;0.7289757695436803
1162;256983;0.24705064238516955
1163;256984;0.5504250827732005
1164;256985;0.19583057112955563
1165;256986;0.088065327317966
1166;256987;0.31027310563361443
1167;256988;0.11902363843678655
1168;256989;0.20694649809155602
1169;256990;0.7350942129764378
1170;256991;0.595964128569883
1171;256992;0.1678779395828359
1172;256993;0.31030146816983534
1173;256994;0.6427345574996571
1174;256995;0.30575242661359897
1175;256996;0.5475504607872274
1176;256997;0.842494633143619
1177;256998;0.4809255854400282
1178;256999;0.5515819010016519
1179;257000;0.6330938151958997
1180;257001;0.32664581149508354
1181;257002;0.7436125622987669
1182;257003;0.510573287668233
1183;257004;0.6237490714317981
1184;257005;0.7170664049835748
1185;257006;0.716709634451488
1186;257007;0.7056791796437579
1187;257008;0.5912121029433735
1188;257009;0.5756949826095137
1189;257010;0.7597928913351537
1190;257011;0.5517650442128866
1191;257012;0.2207375145422791
1192;257013;0.849748706578173
1193;257014;0.7969916005670484
1194;257015;0.42240091749929204
1195;257016;0.07194129822850406
1196;257017;0.38837699343704074
1197;257018;0.36973614841725466
1198;257019;0.3074091934241671
1199;257020;0.6155375590566933
1200;257021;0.8746736374837591
1201;257022;0.4062410543147033
1202;257023;0.44090074559029463
1203;257024;0.7084393236027741
1204;257025;0.7102973399910907
1205;257026;0.5913940038430363
1206;257027;0.5984798035138362
1207;257028;0.7444828881455084
1208;257029;0.8274898234396726
1209;257030;0.8693919133362693
1210;257031;0.848056684053836
1211;257032;0.25930648173190135
1212;257033;0.7398874822692825
1213;257034;0.6998998009727202
1214;257035;0.6669295590264633
1215;257036;0.8405463946119036
1216;257037;0.1010961641200373
1217;257038;0.5953396194285822
1218;257039;0.32926669966297106
1219;257040;0.8800041833612671
1220;257041;0.8766693984581085
1221;257042;0.1419795909961154
1222;257043;0.19647565347894239
1223;257044;0.8970961233296878
1224;257045;0.6257924728506873
1225;257046;0.7150207136157113
1226;257047;0.7213789462258828
1227;257048;0.6536205943670299
1228;257049;0.8778542610231072
1229;257050;0.10199294821780928
1230;257051;0.1501029428697399
1231;257052;0.19977130723731484
1232;257053;0.7208619137540063
1233;257054;0.5117235510852769
1234;257055;0.16744280114179985
1235;257056;0.6643325258654498
1236;257057;0.3738737451149531
1237;257058;0.19158579327414024
1238;257059;0.272963862250458
1239;257060;0.10022395193270003
1240;257061;0.5145874811357359
1241;257062;0.09682153920632852
1242;257063;0.4902555894557819
1243;257064;0.16311903173153586
1244;257065;0.8938844802322187
1245;257066;0.3039356585705546
1246;257067;0.6489075391772061
1247;257068;0.39618859911473836
1248;257069;0.5395773311750897
1249;257070;0.699350347156536
1250;257071;0.1744362690126494
1251;257072;0.340507481398977
1252;257073;0.315084911697838
1253;257074;0.1465213221150501
1254;257075;0.5825421150929697
1255;257076;0.12204988754902885
1256;257077;0.7683291376087431
1257;257078;0.5542051688785671
1258;257079;0.21609454856771626
1259;257080;0.7489281138639186
1260;257081;0.13936535408846915
1261;257082;0.7369400261477927
1262;257083;0.7592106008928674
1263;257084;0.34540129257421726
1264;257085;0.6337640324484037
1265;257086;0.5548993911371355
1266;257087;0.8507581669175535
1267;257088;0.5683354043352471
1268;257089;0.16525778141282563
1269;257090;0.7000764030045332
1270;257091;0.6733673475112283
1271;257092;0.44437666143893667
1272;257093;0.6587435234332343
1273;257094;0.6131302919849122
1274;257095;0.7403084445911013
1275;257096;0.7995365629047079
1276;257097;0.11583576730741872
1277;257098;0.6819266216840815
1278;257099;0.4653145709721554
1279;257100;0.4401527622486968
1280;257101;0.127037157743526
1281;257102;0.655496814274121
1282;257103;0.6166554377331587
1283;257104;0.609905476567898
1284;257105;0.2256428555634486
1285;257106;0.5514382658860946
1286;257107;0.41021984908894715
1287;257108;0.6884191005801747
1288;257109;0.6813931397242946
1289;257110;0.1887248884430035
1290;257111;0.5841207255298653
1291;257112;0.16421654673224348
1292;257113;0.6116779657367043
1293;257114;0.2324438020461711
1294;257115;0.7814073131117951
1295;257116;0.8446595344615098
1296;257117;0.48485997889536925
1297;257118;0.5602134236452111
1298;257119;0.3950913734102042
1299;257120;0.7384498148950394
1300;257121;0.3948482955125334
1301;257122;0.14856972031417334
1302;257123;0.7474099876151191
1303;257124;0.4506537005412512
1304;257125;0.7015884499778406
1305;257126;0.37657806428437424
1306;257127;0.12069168448493742
1307;257128;0.45316781162699793
1308;257129;0.1866553235604074
1309;257130;0.24016187512453702
1310;257131;0.7824503146523045
1311;257132;0.1836514176268601
1312;257133;0.13864490949561006
1313;257134;0.5442455247996036
1314;257135;0.6039282223489453
1315;257136;0.7850509162538607
1316;257137;0.6614053917241723
1317;257138;0.756609173235226
1318;257139;0.7415148673011861
1319;257140;0.6336251034991784
1320;257141;0.7485433759257791
1321;257142;0.2943244298743657
1322;257143;0.5205152362605188
1323;257144;0.7528250896020766
1324;257145;0.2666120934879463
1325;257146;0.37155030486143537
1326;257147;0.2259046434791086
1327;257148;0.1152630797598359
1328;257149;0.7703777382461531
1329;257150;0.7642007872345941
1330;257151;0.6133475390728186
1331;257152;0.8256334657623985
1332;257153;0.8486157258843728
1333;257154;0.8563807572687192
1334;257155;0.7419585021408245
1335;257156;0.4074743253613063
1336;257157;0.13203440863290553
1337;257158;0.1953274231704031
1338;257159;0.4393011443875793
1339;257160;0.8889176465753628
1340;257161;0.05403765075858128
1341;257162;0.7336967667518726
1342;257163;0.8286214216514065
1343;257164;0.7072132620431439
1344;257165;0.6423869032716477
1345;257166;0.6982523038969308
1346;257167;0.44666197073366354
1347;257168;0.28602356887797825
1348;257169;0.6383871294786554
1349;257170;0.5990625289971243
1350;257171;0.5208570910198078
1351;257172;0.7450590680520616
1352;257173;0.31516826147412746
1353;257174;0.38671007322019707
1354;257175;0.4271257178150244
1355;257176;0.4980260926476847
1356;257177;0.0885862920956787
1357;257178;0.22659931060971927
1358;257179;0.07870334575141087
1359;257180;0.5342666696996597
1360;257181;0.5567785936960613
1361;257182;0.676781700210621
1362;257183;0.21745072781321886
1363;257184;0.23015911977122128
1364;257185;0.7015671524999307
1365;257186;0.45071725987861627
1366;257187;0.17698493245727215
1367;257188;0.679791610115452
1368;257189;0.6049524851570957
1369;257190;0.16162576640493378
1370;257191;0.27873338964295646
1371;257192;0.6511716868686946
1372;257193;0.6661403259183662
1373;257194;0.3063859916707577
1374;257195;0.12793646645136733
1375;257196;0.5493071848646256
1376;257197;0.2312225424874187
1377;257198;0.4800238052001819
1378;257199;0.45607604995008744
1379;257200;0.8232834937563913
1380;257201;0.16714276659706562
1381;257202;0.7963178090267222
1382;257203;0.561038956178144
1383;257204;0.4578977136454319
1384;257205;0.5133567586080343
1385;257206;0.38505875082108737
1386;257207;0.6160392363667349
1387;257208;0.19913776154408105
1388;257209;0.15792975391373668
1389;257210;0.12921924512179528
1390;257211;0.34360022396452483
1391;257212;0.6373426888110163
1392;257213;0.6249473685529643
1393;257214;0.40516353988476633
1394;257215;0.07749402209701137
1395;257216;0.11463894139898276
1396;257217;0.12950757088075
1397;257218;0.1564937557219457
1398;257219;0.5084638592799892
1399;257220;0.7217943502058669
1400;257221;0.4106624353385955
1401;257222;0.8020076744496766
1402;257223;0.07019412649940338
1403;257224;0.3174138975844988
1404;257225;0.7897187792611491
1405;257226;0.3247648700780077
1406;257227;0.668097934856259
1407;257228;0.13163296323135237
1408;257229;0.7565504500169042
1409;257230;0.7201449331395642
1410;257231;0.8768101041551812
1411;257232;0.09342859039864075
1412;257233;0.7762710464483353
1413;257234;0.603611140436003
1414;257235;0.5382473011899938
1415;257236;0.4169043409837878
1416;257237;0.4305878124614331
1417;257238;0.8236838572651461
1418;257239;0.3298352306067907
1419;257240;0.6275592655199337
1420;257241;0.1782877648191842
1421;257242;0.1604552635398946
1422;257243;0.402484445221941
1423;257244;0.2444356584228881
1424;257245;0.6549273975558159
1425;257246;0.278314934641645
1426;257247;0.11941851659958111
1427;257248;0.4461435147527596
1428;257249;0.7473424738763578
1429;257250;0.7156327077965756
1430;257251;0.08731115901120738
1431;257252;0.05784926454549699
1432;257253;0.7372465903226675
1433;257254;0.41918196500955185
1434;257255;0.8266515596141027
1435;257256;0.6426023078620298
1436;257257;0.5384229230614189
1437;257258;0.5729388939007842
1438;257259;0.2769960539581518
1439;257260;0.6129320560001499
1440;257261;0.14978855417556003
1441;257262;0.7515147224851458
1442;257263;0.469159437244303
1443;257264;0.6514915008749977
1444;257265;0.3918661860343229
1445;257266;0.5985615364171667
1446;257267;0.4938528837955267
1447;257268;0.533904557186019
1448;257269;0.5983567241859313
1449;257270;0.11775617339335545
1450;257271;0.6529406603772838
1451;257272;0.399941230797199
1452;257273;0.7196041490372924
1453;257274;0.331223988418337
1454;257275;0.24920443912582854
1455;257276;0.3882111653507445
1456;257277;0.7198923818503581
1457;257278;0.17921158059476422
1458;257279;0.6170299217813262
1459;257280;0.6790160522796166
1460;257281;0.582907917915958
1461;257282;0.5023753554018048
1462;257283;0.38262901486905415
1463;257284;0.6177773880215688
1464;257285;0.2973974291987744
1465;257286;0.07649302462731054
1466;257287;0.18005499921865406
1467;257288;0.6065766999577432
1468;257289;0.6088176036658091
1469;257290;0.7683001354550674
1470;257291;0.08159307050727961
1471;257292;0.6766982639153456
1472;257293;0.531467528124316
1473;257294;0.52967083063043
1474;257295;0.07278187106873908
1475;257296;0.4235954479381271
1476;257297;0.25186416497991215
1477;257298;0.11581349888644639
